holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,weather_description,date_time,traffic_volume,is_holiday,hour,day_of_week,day_name,is_weekend,month,year,day_of_year,week_of_year,quarter,is_morning_rush,is_evening_rush,is_rush_hour,part_of_day,season,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,temp_celsius,weather_severity,is_severe_weather,is_low_visibility,is_precipitating,is_raining,is_snowing,is_freezing,is_extreme_cold,is_hot,is_overcast,total_precipitation,adverse_conditions_score,weather_Clear,weather_Clouds,weather_Drizzle,weather_Fog,weather_Haze,weather_Mist,weather_Rain,weather_Smoke,weather_Snow,weather_Squall,weather_Thunderstorm,temp_zscore,temp_minmax,clouds_all_zscore,clouds_all_minmax,total_precipitation_zscore,total_precipitation_minmax,weather_severity_zscore,weather_severity_minmax,congestion_category,congestion_level,is_congested
None,289.36,0.0,0.0,90,Thunderstorm,proximity thunderstorm,2017-06-24 15:00:00,4573,0,15,5,Saturday,1,6,2017,175,25,2,0,1,1,Evening Peak,Summer,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.13079267585675922,-0.9914097417023038,16.21,9,1,0,0,0,0,0,0,0,1,0.0,9,0,0,0,0,0,0,0,0,0,0,1,0.6093107533654394,0.689412117576485,1.1837734980086996,0.9,-0.09934460502695602,0.0,2.5264098151016476,1.0,High,2,0
None,287.83,0.0,0.0,40,Thunderstorm,thunderstorm with light rain,2017-06-24 16:00:00,4358,0,16,5,Saturday,1,6,2017,175,25,2,0,1,1,Evening Peak,Summer,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.13079267585675922,-0.9914097417023038,14.68,9,1,0,0,0,0,0,0,0,0,0.0,9,0,0,0,0,0,0,0,0,0,0,1,0.4924737904890076,0.6664667066586681,-0.10877683069397072,0.4,-0.09934460502695602,0.0,2.5264098151016476,1.0,High,2,0
None,290.01,0.0,0.0,75,Clouds,broken clouds,2017-06-24 17:00:00,4307,0,17,5,Saturday,1,6,2017,175,25,2,0,1,1,Evening Peak,Summer,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.13079267585675922,-0.9914097417023038,16.86,1,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0.6589473715809142,0.6991601679664067,0.7960083993978985,0.75,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,High,2,0
None,290.59,0.0,0.0,90,Clouds,overcast clouds,2017-06-24 18:00:00,4036,0,18,5,Saturday,1,6,2017,175,25,2,0,1,1,Evening Peak,Summer,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.13079267585675922,-0.9914097417023038,17.44,1,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0.703238507834723,0.7078584283143369,1.1837734980086996,0.9,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,High,2,0
None,290.35,0.0,0.0,75,Rain,light rain,2017-06-24 19:00:00,3460,0,19,5,Saturday,1,6,2017,175,25,2,0,0,0,Evening,Summer,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.13079267585675922,-0.9914097417023038,17.2,6,1,0,0,0,0,0,0,0,1,0.0,6,0,0,0,0,0,0,1,0,0,0,0,0.6849111411090121,0.7042591481703664,0.7960083993978985,0.75,-0.09934460502695602,0.0,1.422709841504665,0.6666666666666666,High,2,0
None,289.95,0.0,0.0,75,Clouds,broken clouds,2017-06-24 20:00:00,3190,0,20,5,Saturday,1,6,2017,175,25,2,0,0,0,Evening,Summer,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.13079267585675922,-0.9914097417023038,16.8,1,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0.6543655298994855,0.6982603479304139,0.7960083993978985,0.75,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Medium,1,0
None,288.69,0.0,0.0,40,Clouds,scattered clouds,2017-06-24 21:00:00,3322,0,21,5,Saturday,1,6,2017,175,25,2,0,0,0,Evening,Summer,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.13079267585675922,-0.9914097417023038,15.54,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0.5581468545894853,0.6793641271745652,-0.10877683069397072,0.4,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Medium,1,0
None,287.82,0.0,0.0,40,Rain,light rain,2017-06-24 22:00:00,3431,0,22,5,Saturday,1,6,2017,175,25,2,0,0,0,Evening,Summer,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.13079267585675922,-0.9914097417023038,14.67,6,1,0,0,0,0,0,0,0,0,0.0,6,0,0,0,0,0,0,1,0,0,0,0,0.4917101502087702,0.6663167366526696,-0.10877683069397072,0.4,-0.09934460502695602,0.0,1.422709841504665,0.6666666666666666,High,2,0
None,286.9,0.0,0.0,1,Clear,sky is clear,2017-06-24 23:00:00,2378,0,23,5,Saturday,1,6,2017,175,25,2,0,0,0,Evening,Summer,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.13079267585675922,-0.9914097417023038,13.75,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.4214552444268636,0.6525194961007796,-1.1169660870820535,0.01,-0.09934460502695602,0.0,-0.7846901056893002,0.0,Medium,1,0
None,286.22,0.0,0.0,1,Clear,sky is clear,2017-06-25 00:00:00,1751,0,0,6,Sunday,1,6,2017,176,25,2,0,0,0,Night,Summer,0.0,1.0,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.11371951458594969,-0.9935128947338007,13.07,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.36952770537067653,0.642321535692862,-1.1169660870820535,0.01,-0.09934460502695602,0.0,-0.7846901056893002,0.0,Medium,1,0
None,286.28,0.0,0.0,40,Clouds,scattered clouds,2017-06-25 01:00:00,1015,0,1,6,Sunday,1,6,2017,176,25,2,0,0,0,Night,Summer,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.11371951458594969,-0.9935128947338007,13.13,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0.374109547052101,0.643221355728854,-0.10877683069397072,0.4,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Low,0,0
None,286.36,0.0,0.0,75,Clouds,broken clouds,2017-06-25 02:00:00,719,0,2,6,Sunday,1,6,2017,176,25,2,0,0,0,Night,Summer,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.11371951458594969,-0.9935128947338007,13.21,1,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0.3802186692940089,0.644421115776845,0.7960083993978985,0.75,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Low,0,0
None,286.08,0.0,0.0,1,Clear,sky is clear,2017-06-25 03:00:00,458,0,3,6,Sunday,1,6,2017,176,25,2,0,0,0,Night,Summer,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.11371951458594969,-0.9935128947338007,12.93,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.3588367414473398,0.6402219556088782,-1.1169660870820535,0.01,-0.09934460502695602,0.0,-0.7846901056893002,0.0,Low,0,0
None,285.68,0.0,0.0,90,Clouds,overcast clouds,2017-06-25 04:00:00,445,0,4,6,Sunday,1,6,2017,176,25,2,0,0,0,Night,Summer,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.11371951458594969,-0.9935128947338007,12.53,1,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0.3282911302378175,0.6342231553689265,1.1837734980086996,0.9,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Low,0,0
None,285.75,0.0,0.0,90,Clouds,overcast clouds,2017-06-25 05:00:00,687,0,5,6,Sunday,1,6,2017,176,25,2,0,0,0,Night,Summer,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.11371951458594969,-0.9935128947338007,12.6,1,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0.33363661219948365,0.6352729454109179,1.1837734980086996,0.9,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Low,0,0
None,285.62,0.0,0.0,90,Clouds,overcast clouds,2017-06-25 06:00:00,1171,0,6,6,Sunday,1,6,2017,176,25,2,1,0,1,Morning Peak,Summer,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.11371951458594969,-0.9935128947338007,12.47,1,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0.3237092885563887,0.6333233353329336,1.1837734980086996,0.9,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Low,0,0
None,285.62,0.0,0.0,90,Clouds,overcast clouds,2017-06-25 07:00:00,1628,0,7,6,Sunday,1,6,2017,176,25,2,1,0,1,Morning Peak,Summer,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.11371951458594969,-0.9935128947338007,12.47,1,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0.3237092885563887,0.6333233353329336,1.1837734980086996,0.9,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Medium,1,0
None,285.79,0.0,0.0,90,Clouds,overcast clouds,2017-06-25 08:00:00,2284,0,8,6,Sunday,1,6,2017,176,25,2,1,0,1,Morning Peak,Summer,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.11371951458594969,-0.9935128947338007,12.64,1,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0.33669117332043763,0.6358728254349134,1.1837734980086996,0.9,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Medium,1,0
None,285.96,0.0,0.0,90,Drizzle,light intensity drizzle,2017-06-25 09:00:00,3390,0,9,6,Sunday,1,6,2017,176,25,2,1,0,1,Morning Peak,Summer,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.11371951458594969,-0.9935128947338007,12.81,4,1,0,0,0,0,0,0,0,1,0.0,4,0,0,1,0,0,0,0,0,0,0,0,0.34967305808448224,0.6384223155368924,1.1837734980086996,0.9,-0.09934460502695602,0.0,0.6869098591066766,0.4444444444444444,Medium,1,0
None,286.35,0.0,0.0,90,Haze,haze,2017-06-25 10:00:00,4178,0,10,6,Sunday,1,6,2017,176,25,2,0,0,0,Midday,Summer,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.11371951458594969,-0.9935128947338007,13.2,3,0,1,0,0,0,0,0,0,1,0.0,5,0,0,0,0,1,0,0,0,0,0,0,0.3794550290137715,0.6442711457708463,1.1837734980086996,0.9,-0.09934460502695602,0.0,0.3190098679076824,0.3333333333333333,High,2,0
None,286.89,0.0,0.0,90,Rain,moderate rain,2017-06-25 11:00:00,3916,0,11,6,Sunday,1,6,2017,176,25,2,0,0,0,Midday,Summer,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.11371951458594969,-0.9935128947338007,13.74,6,1,0,0,0,0,0,0,0,1,0.0,6,0,0,0,0,0,0,1,0,0,0,0,0.4206916041466262,0.6523695260947809,1.1837734980086996,0.9,-0.09934460502695602,0.0,1.422709841504665,0.6666666666666666,High,2,0
None,288.14,0.0,0.0,90,Rain,light rain,2017-06-25 12:00:00,4398,0,12,6,Sunday,1,6,2017,176,25,2,0,0,0,Midday,Summer,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.11371951458594969,-0.9935128947338007,14.99,6,1,0,0,0,0,0,0,0,1,0.0,6,0,0,0,0,0,0,1,0,0,0,0,0.5161466391763889,0.671115776844631,1.1837734980086996,0.9,-0.09934460502695602,0.0,1.422709841504665,0.6666666666666666,High,2,0
None,289.48,0.0,0.0,75,Clouds,broken clouds,2017-06-25 13:00:00,4379,0,13,6,Sunday,1,6,2017,176,25,2,0,0,0,Midday,Summer,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.11371951458594969,-0.9935128947338007,16.33,1,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0.6184744367282969,0.6912117576484708,0.7960083993978985,0.75,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,High,2,0
None,290.75,0.0,0.0,75,Clouds,broken clouds,2017-06-25 14:00:00,4414,0,14,6,Sunday,1,6,2017,176,25,2,0,0,0,Midday,Summer,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.11371951458594969,-0.9935128947338007,17.6,1,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0.7154567523185345,0.7102579484103181,0.7960083993978985,0.75,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,High,2,0
None,292.15,0.0,0.0,40,Clouds,scattered clouds,2017-06-25 15:00:00,4467,0,15,6,Sunday,1,6,2017,176,25,2,0,1,1,Evening Peak,Summer,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.11371951458594969,-0.9935128947338007,19.0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0.822366391551867,0.7312537492501497,-0.10877683069397072,0.4,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,High,2,0
None,292.48,0.0,0.0,40,Clouds,scattered clouds,2017-06-25 16:00:00,4107,0,16,6,Sunday,1,6,2017,176,25,2,0,1,1,Evening Peak,Summer,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.11371951458594969,-0.9935128947338007,19.33,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0.8475665207997274,0.7362027594481108,-0.10877683069397072,0.4,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,High,2,0
None,292.46,0.0,0.0,75,Clouds,broken clouds,2017-06-25 17:00:00,3909,0,17,6,Sunday,1,6,2017,176,25,2,0,1,1,Evening Peak,Summer,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.11371951458594969,-0.9935128947338007,19.31,1,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0.8460392402392483,0.7359028194361126,0.7960083993978985,0.75,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,High,2,0
None,292.68,0.0,0.0,40,Clouds,scattered clouds,2017-06-25 18:00:00,3673,0,18,6,Sunday,1,6,2017,176,25,2,0,1,1,Evening Peak,Summer,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.11371951458594969,-0.9935128947338007,19.53,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0.8628393264044886,0.7392021595680867,-0.10877683069397072,0.4,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,High,2,0
None,292.03,0.0,0.0,40,Clouds,scattered clouds,2017-06-25 19:00:00,3280,0,19,6,Sunday,1,6,2017,176,25,2,0,0,0,Evening,Summer,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.11371951458594969,-0.9935128947338007,18.88,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0.8132027081890094,0.7294541091781641,-0.10877683069397072,0.4,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Medium,1,0
None,291.75,0.0,0.0,40,Clouds,scattered clouds,2017-06-25 20:00:00,3829,0,20,6,Sunday,1,6,2017,176,25,2,0,0,0,Evening,Summer,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.11371951458594969,-0.9935128947338007,18.6,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0.7918207803423446,0.725254949010198,-0.10877683069397072,0.4,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,High,2,0
None,290.69,0.0,0.0,90,Clouds,overcast clouds,2017-06-25 21:00:00,2782,0,21,6,Sunday,1,6,2017,176,25,2,0,0,0,Evening,Summer,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.11371951458594969,-0.9935128947338007,17.54,1,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0.7108749106371057,0.7093581283743252,1.1837734980086996,0.9,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Medium,1,0
None,288.89,0.0,0.0,40,Clouds,scattered clouds,2017-06-25 22:00:00,2042,0,22,6,Sunday,1,6,2017,176,25,2,0,0,0,Evening,Summer,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.11371951458594969,-0.9935128947338007,15.74,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0.5734196601942465,0.682363527294541,-0.10877683069397072,0.4,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Medium,1,0
None,287.09,0.0,0.0,40,Clouds,scattered clouds,2017-06-25 23:00:00,1255,0,23,6,Sunday,1,6,2017,176,25,2,0,0,0,Evening,Summer,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.11371951458594969,-0.9935128947338007,13.94,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0.4359644097513874,0.6553689262147568,-0.10877683069397072,0.4,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Medium,1,0
None,285.78,0.0,0.0,1,Clear,sky is clear,2017-06-26 00:00:00,752,0,0,0,Monday,0,6,2017,177,26,2,0,0,0,Night,Summer,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0,0.0966127018812031,-0.9953220513156602,12.63,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.3359275330401959,0.6357228554289139,-1.1169660870820535,0.01,-0.09934460502695602,0.0,-0.7846901056893002,0.0,Low,0,0
None,284.47,0.0,0.0,75,Clouds,broken clouds,2017-06-26 01:00:00,445,0,1,0,Monday,0,6,2017,177,26,2,0,0,0,Night,Summer,0.25881904510252074,0.9659258262890683,0.0,1.0,1.2246467991473532e-16,-1.0,0.0966127018812031,-0.9953220513156602,11.32,1,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0.23589065632900874,0.6160767846430719,0.7960083993978985,0.75,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Low,0,0
None,283.91,0.0,0.0,1,Clear,sky is clear,2017-06-26 02:00:00,330,0,2,0,Monday,0,6,2017,177,26,2,0,0,0,Night,Summer,0.49999999999999994,0.8660254037844387,0.0,1.0,1.2246467991473532e-16,-1.0,0.0966127018812031,-0.9953220513156602,10.76,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.1931268006356749,0.6076784643071391,-1.1169660870820535,0.01,-0.09934460502695602,0.0,-0.7846901056893002,0.0,Low,0,0
None,283.16,0.0,0.0,1,Clear,sky is clear,2017-06-26 03:00:00,348,0,3,0,Monday,0,6,2017,177,26,2,0,0,0,Night,Summer,0.7071067811865475,0.7071067811865476,0.0,1.0,1.2246467991473532e-16,-1.0,0.0966127018812031,-0.9953220513156602,10.01,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.13585377961781728,0.5964307138572291,-1.1169660870820535,0.01,-0.09934460502695602,0.0,-0.7846901056893002,0.0,Low,0,0
None,282.82,0.0,0.0,1,Clear,sky is clear,2017-06-26 04:00:00,843,0,4,0,Monday,0,6,2017,177,26,2,0,0,0,Night,Summer,0.8660254037844386,0.5000000000000001,0.0,1.0,1.2246467991473532e-16,-1.0,0.0966127018812031,-0.9953220513156602,9.67,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.10989001008971938,0.5913317336532694,-1.1169660870820535,0.01,-0.09934460502695602,0.0,-0.7846901056893002,0.0,Low,0,0
None,282.03,0.0,0.0,1,Clear,sky is clear,2017-06-26 05:00:00,2810,0,5,0,Monday,0,6,2017,177,26,2,0,0,0,Night,Summer,0.9659258262890683,0.25881904510252074,0.0,1.0,1.2246467991473532e-16,-1.0,0.0966127018812031,-0.9953220513156602,8.88,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.049562427950907796,0.5794841031793638,-1.1169660870820535,0.01,-0.09934460502695602,0.0,-0.7846901056893002,0.0,Medium,1,0
None,281.96,0.0,0.0,1,Clear,sky is clear,2017-06-26 06:00:00,5431,0,6,0,Monday,0,6,2017,177,26,2,1,0,1,Morning Peak,Summer,1.0,6.123233995736766e-17,0.0,1.0,1.2246467991473532e-16,-1.0,0.0966127018812031,-0.9953220513156602,8.81,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.044216945989241606,0.5784343131373724,-1.1169660870820535,0.01,-0.09934460502695602,0.0,-0.7846901056893002,0.0,Severe,3,0
None,282.62,0.0,0.0,1,Clear,sky is clear,2017-06-26 07:00:00,6227,0,7,0,Monday,0,6,2017,177,26,2,1,0,1,Morning Peak,Summer,0.9659258262890683,-0.25881904510252063,0.0,1.0,1.2246467991473532e-16,-1.0,0.0966127018812031,-0.9953220513156602,9.47,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.09461720448495822,0.5883323335332935,-1.1169660870820535,0.01,-0.09934460502695602,0.0,-0.7846901056893002,0.0,Severe,3,1
None,284.84,0.0,0.0,5,Clear,sky is clear,2017-06-26 08:00:00,5612,0,8,0,Monday,0,6,2017,177,26,2,1,0,1,Morning Peak,Summer,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.2246467991473532e-16,-1.0,0.0966127018812031,-0.9953220513156602,11.69,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.26414534669781453,0.6216256748650267,-1.01356206078584,0.05,-0.09934460502695602,0.0,-0.7846901056893002,0.0,Severe,3,1
None,287.15,0.0,0.0,5,Clear,sky is clear,2017-06-26 09:00:00,4458,0,9,0,Monday,0,6,2017,177,26,2,1,0,1,Morning Peak,Summer,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.2246467991473532e-16,-1.0,0.0966127018812031,-0.9953220513156602,14.0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.44054625143281617,0.6562687462507496,-1.01356206078584,0.05,-0.09934460502695602,0.0,-0.7846901056893002,0.0,High,2,0
None,288.65,0.0,0.0,1,Clear,sky is clear,2017-06-26 10:00:00,4088,0,10,0,Monday,0,6,2017,177,26,2,0,0,0,Midday,Summer,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.2246467991473532e-16,-1.0,0.0966127018812031,-0.9953220513156602,15.5,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.5550922934685314,0.6787642471505697,-1.1169660870820535,0.01,-0.09934460502695602,0.0,-0.7846901056893002,0.0,High,2,0
None,290.15,0.0,0.0,40,Clouds,scattered clouds,2017-06-26 11:00:00,4495,0,11,0,Monday,0,6,2017,177,26,2,0,0,0,Midday,Summer,0.258819045102521,-0.9659258262890682,0.0,1.0,1.2246467991473532e-16,-1.0,0.0966127018812031,-0.9953220513156602,17.0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0.6696383355042467,0.7012597480503897,-0.10877683069397072,0.4,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,High,2,0
None,291.28,0.0,0.0,75,Clouds,broken clouds,2017-06-26 12:00:00,4714,0,12,0,Monday,0,6,2017,177,26,2,0,0,0,Midday,Summer,1.2246467991473532e-16,-1.0,0.0,1.0,1.2246467991473532e-16,-1.0,0.0966127018812031,-0.9953220513156602,18.13,1,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0.7559296871711517,0.7182063587282541,0.7960083993978985,0.75,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,High,2,0
None,291.79,0.0,0.0,40,Clouds,scattered clouds,2017-06-26 13:00:00,4737,0,13,0,Monday,0,6,2017,177,26,2,0,0,0,Midday,Summer,-0.2588190451025208,-0.9659258262890683,0.0,1.0,1.2246467991473532e-16,-1.0,0.0966127018812031,-0.9953220513156602,18.64,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0.7948753414632986,0.7258548290341936,-0.10877683069397072,0.4,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,High,2,0
None,292.71,0.0,0.0,75,Clouds,broken clouds,2017-06-26 14:00:00,4762,0,14,0,Monday,0,6,2017,177,26,2,0,0,0,Midday,Summer,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1.2246467991473532e-16,-1.0,0.0966127018812031,-0.9953220513156602,19.56,1,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0.8651302472452008,0.7396520695860826,0.7960083993978985,0.75,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,High,2,0
None,293.42,0.0,0.0,40,Clouds,scattered clouds,2017-06-26 15:00:00,5442,0,15,0,Monday,0,6,2017,177,26,2,0,1,1,Evening Peak,Summer,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.2246467991473532e-16,-1.0,0.0966127018812031,-0.9953220513156602,20.27,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0.9193487071421088,0.750299940011998,-0.10877683069397072,0.4,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Severe,3,0
